"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2025-03-04 00:00:00.000","ae382c16dd5f96be778d921f3e0fdc2c","{""account_type"":""Brokerage"",""customer_id"":23998,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.98,""trade_price"":284.98},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":367.67,""trade_price"":73.53},{""action"":""Buy"",""shares"":7,""ticker"":""SCHF"",""total_trade_value"":139.16,""trade_price"":19.88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","5c4248fc65e590198b1757e05130ac42","{""account_type"":""Brokerage"",""customer_id"":34093,""trades"":[{""action"":""Buy"",""shares"":19,""ticker"":""BND"",""total_trade_value"":1397.16,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","bdad8219afaaa0a4c6c745019ad7fe0f","{""account_type"":""Brokerage"",""customer_id"":38053,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":808.88,""trade_price"":73.53},{""action"":""Buy"",""shares"":8,""ticker"":""ESGU"",""total_trade_value"":1012.16,""trade_price"":126.52},{""action"":""Buy"",""shares"":5,""ticker"":""VNQ"",""total_trade_value"":470.05,""trade_price"":94.01}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","2f7c6692dd18cd609f9e45f843e4fbd2","{""account_type"":""Brokerage"",""customer_id"":39077,""trades"":[{""action"":""Buy"",""shares"":19,""ticker"":""SCHF"",""total_trade_value"":377.72,""trade_price"":19.88},{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1029.49,""trade_price"":73.53},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":854.93,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","783b702be71486f8301dbf23b9e9ad10","{""account_type"":""Brokerage"",""customer_id"":15601,""trades"":[{""action"":""Buy"",""shares"":10,""ticker"":""BND"",""total_trade_value"":735.35,""trade_price"":73.53},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.98,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","2bbc55850e6d7acdf1b2a53e6f5c080c","{""account_type"":""Brokerage"",""customer_id"":17720,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":569.95,""trade_price"":284.98},{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1029.49,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","10eb4b15e86e7dcaff522758eddb7be1","{""account_type"":""Brokerage"",""customer_id"":40094,""trades"":[{""action"":""Buy"",""shares"":15,""ticker"":""SCHF"",""total_trade_value"":298.2,""trade_price"":19.88},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":569.95,""trade_price"":284.98},{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":808.88,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","ca0a8674930dd04f37a7607229cfb61e","{""account_type"":""Brokerage"",""customer_id"":40751,""trades"":[{""action"":""Buy"",""shares"":25,""ticker"":""SCHF"",""total_trade_value"":497,""trade_price"":19.88},{""action"":""Buy"",""shares"":18,""ticker"":""BND"",""total_trade_value"":1323.63,""trade_price"":73.53},{""action"":""Buy"",""shares"":4,""ticker"":""VTI"",""total_trade_value"":1139.9,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","0ee9c18d2a48328a31becb369e97c18e","{""account_type"":""Brokerage"",""customer_id"":46970,""trades"":[{""action"":""Buy"",""shares"":22,""ticker"":""BND"",""total_trade_value"":1617.77,""trade_price"":73.53},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1424.88,""trade_price"":284.98},{""action"":""Buy"",""shares"":31,""ticker"":""SCHF"",""total_trade_value"":616.28,""trade_price"":19.88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","90b2e64a7131b65b5c91ba1a408614ee","{""account_type"":""Brokerage"",""customer_id"":32985,""trades"":[{""action"":""Buy"",""shares"":48,""ticker"":""SCHF"",""total_trade_value"":954.24,""trade_price"":19.88},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":569.95,""trade_price"":284.98},{""action"":""Buy"",""shares"":2,""ticker"":""IWM"",""total_trade_value"":412.96,""trade_price"":206.48},{""action"":""Buy"",""shares"":41,""ticker"":""SCHE"",""total_trade_value"":1113.15,""trade_price"":27.15}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","a29b0c54e6b033016d7a43f1799465bb","{""account_type"":""Brokerage"",""customer_id"":21444,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":569.95,""trade_price"":284.98},{""action"":""Buy"",""shares"":13,""ticker"":""BND"",""total_trade_value"":955.95,""trade_price"":73.53},{""action"":""Buy"",""shares"":18,""ticker"":""SCHF"",""total_trade_value"":357.84,""trade_price"":19.88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","06bef3db1f6e4b48cbe5eb8bca472698","{""account_type"":""Brokerage"",""customer_id"":38111,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""ED"",""total_trade_value"":415.94,""trade_price"":103.98},{""action"":""Buy"",""shares"":5,""ticker"":""RELX"",""total_trade_value"":245.13,""trade_price"":49.03},{""action"":""Buy"",""shares"":3,""ticker"":""XOM"",""total_trade_value"":322.35,""trade_price"":107.45},{""action"":""Buy"",""shares"":4,""ticker"":""GOOG"",""total_trade_value"":685.4,""trade_price"":171.35}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","8fe7b60dc6f4f9d8da1abf0b9389875b","{""account_type"":""Brokerage"",""customer_id"":45087,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""IWM"",""total_trade_value"":619.44,""trade_price"":206.48},{""action"":""Buy"",""shares"":4,""ticker"":""AVUV"",""total_trade_value"":355.06,""trade_price"":88.77},{""action"":""Buy"",""shares"":47,""ticker"":""SCHE"",""total_trade_value"":1276.05,""trade_price"":27.15},{""action"":""Buy"",""shares"":5,""ticker"":""IBIT"",""total_trade_value"":242.1,""trade_price"":48.42}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","f5182b315aa60fd94d67194d9166f367","{""account_type"":""Brokerage"",""customer_id"":26185,""trades"":[{""action"":""Buy"",""shares"":22,""ticker"":""BND"",""total_trade_value"":1617.77,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","2782e79b48115fe26899b1d14cd609c0","{""account_type"":""Brokerage"",""customer_id"":34745,""trades"":[{""action"":""Buy"",""shares"":39,""ticker"":""BND"",""total_trade_value"":2867.86,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","f5185dbbd3cb7d16b7ccb3368651c2ae","{""account_type"":""Brokerage"",""customer_id"":32619,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":73.53,""trade_price"":73.53},{""action"":""Buy"",""shares"":4,""ticker"":""EW"",""total_trade_value"":283.12,""trade_price"":70.78}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","21fcc347c648cc44672a2029f6551456","{""account_type"":""Brokerage"",""customer_id"":32012,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":294.14,""trade_price"":73.53},{""action"":""Buy"",""shares"":1,""ticker"":""AON"",""total_trade_value"":407.49,""trade_price"":407.49},{""action"":""Buy"",""shares"":5,""ticker"":""CL"",""total_trade_value"":465.6,""trade_price"":93.12},{""action"":""Buy"",""shares"":30,""ticker"":""PFE"",""total_trade_value"":779.7,""trade_price"":25.99},{""action"":""Buy"",""shares"":9,""ticker"":""FTNT"",""total_trade_value"":952.38,""trade_price"":105.82}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","9faf46abea8d913ad761e311e1731b00","{""account_type"":""Brokerage"",""customer_id"":21027,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""SCHF"",""total_trade_value"":139.16,""trade_price"":19.88},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":367.67,""trade_price"":73.53},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.98,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","ad778b033637869132f95347803e2b9d","{""account_type"":""Brokerage"",""customer_id"":21338,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""MA"",""total_trade_value"":562.3,""trade_price"":562.3},{""action"":""Buy"",""shares"":2,""ticker"":""XOM"",""total_trade_value"":214.9,""trade_price"":107.45},{""action"":""Buy"",""shares"":1,""ticker"":""WELL"",""total_trade_value"":155.89,""trade_price"":155.89},{""action"":""Buy"",""shares"":5,""ticker"":""WMT"",""total_trade_value"":478.77,""trade_price"":95.75},{""action"":""Buy"",""shares"":1,""ticker"":""AAPL"",""total_trade_value"":237.38,""trade_price"":237.38}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","7f8a864aca38998986cd4d0bd1fb8f9e","{""account_type"":""Brokerage"",""customer_id"":45084,""trades"":[{""action"":""Buy"",""shares"":19,""ticker"":""BND"",""total_trade_value"":1397.16,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","c16219d8fc92cd0f85d910ee8a2b2774","{""account_type"":""Brokerage"",""customer_id"":26634,""trades"":[{""action"":""Buy"",""shares"":21,""ticker"":""BND"",""total_trade_value"":1544.23,""trade_price"":73.53},{""action"":""Buy"",""shares"":30,""ticker"":""SCHF"",""total_trade_value"":596.4,""trade_price"":19.88},{""action"":""Buy"",""shares"":4,""ticker"":""VTI"",""total_trade_value"":1139.9,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","904e87b279cb0fd05a468f18c221bcb1","{""account_type"":""Brokerage"",""customer_id"":43863,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":220.6,""trade_price"":73.53},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.98,""trade_price"":284.98},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":94.01,""trade_price"":94.01},{""action"":""Buy"",""shares"":10,""ticker"":""SCHF"",""total_trade_value"":198.8,""trade_price"":19.88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","96559b29e40d42f6e9415fc65ce9bc39","{""account_type"":""Brokerage"",""customer_id"":18918,""trades"":[{""action"":""Buy"",""shares"":34,""ticker"":""BND"",""total_trade_value"":2500.19,""trade_price"":73.53},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1424.88,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","c7d36e6ba314f09831e9ba011b6cccef","{""account_type"":""Brokerage"",""customer_id"":25253,""trades"":[{""action"":""Buy"",""shares"":33,""ticker"":""BND"",""total_trade_value"":2426.65,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","62f0bf8e1fffb2d2b5932413ddf660cf","{""account_type"":""Brokerage"",""customer_id"":24611,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":808.88,""trade_price"":73.53},{""action"":""Buy"",""shares"":5,""ticker"":""VNQ"",""total_trade_value"":470.05,""trade_price"":94.01},{""action"":""Buy"",""shares"":8,""ticker"":""ESGU"",""total_trade_value"":1012.16,""trade_price"":126.52}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","c8e0810d59148fddb61614a7ce0dd69c","{""account_type"":""Brokerage"",""customer_id"":31878,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":188.02,""trade_price"":94.01},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":569.95,""trade_price"":284.98},{""action"":""Buy"",""shares"":15,""ticker"":""SCHF"",""total_trade_value"":298.2,""trade_price"":19.88},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":367.67,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","9048a167e4a7b95f10877784b5964531","{""account_type"":""Brokerage"",""customer_id"":33198,""trades"":[{""action"":""Buy"",""shares"":27,""ticker"":""BND"",""total_trade_value"":1985.44,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","a1db550d8a765164d5c1d94ebeda4cc5","{""account_type"":""Brokerage"",""customer_id"":33672,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":94.01,""trade_price"":94.01},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.98,""trade_price"":284.98},{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":238.56,""trade_price"":19.88},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":294.14,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","c3c6e5164b569f832d0f85ac810131fe","{""account_type"":""Brokerage"",""customer_id"":34434,""trades"":[{""action"":""Buy"",""shares"":26,""ticker"":""SCHF"",""total_trade_value"":516.88,""trade_price"":19.88},{""action"":""Buy"",""shares"":4,""ticker"":""VNQ"",""total_trade_value"":376.04,""trade_price"":94.01},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":854.93,""trade_price"":284.98},{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":588.28,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","65a265d3b56d481d8b5805f053cd221f","{""account_type"":""Brokerage"",""customer_id"":39144,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""SCHF"",""total_trade_value"":139.16,""trade_price"":19.88},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":284.98,""trade_price"":284.98},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":367.67,""trade_price"":73.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","060df0a75c405883c9f3d7763b230f66","{""account_type"":""Brokerage"",""customer_id"":20763,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":588.28,""trade_price"":73.53},{""action"":""Buy"",""shares"":24,""ticker"":""SCHF"",""total_trade_value"":477.12,""trade_price"":19.88},{""action"":""Buy"",""shares"":3,""ticker"":""VNQ"",""total_trade_value"":282.03,""trade_price"":94.01},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":854.93,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","e7fec54dbe295bd154940d9f45a1c8fa","{""account_type"":""Brokerage"",""customer_id"":12530,""trades"":[{""action"":""Buy"",""shares"":24,""ticker"":""BND"",""total_trade_value"":1764.84,""trade_price"":73.53},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":854.93,""trade_price"":284.98}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","fa896983a7cd651048798c672f6e2165","{""account_type"":""Brokerage"",""customer_id"":10350,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":588.28,""trade_price"":73.53},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":854.93,""trade_price"":284.98},{""action"":""Buy"",""shares"":25,""ticker"":""SCHF"",""total_trade_value"":497,""trade_price"":19.88},{""action"":""Buy"",""shares"":3,""ticker"":""VNQ"",""total_trade_value"":282.03,""trade_price"":94.01}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
"2025-03-04 00:00:00.000","e1e3f0b3ad6bd8234a208a321e19499f","{""account_type"":""Brokerage"",""customer_id"":29597,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""PLD"",""total_trade_value"":122.86,""trade_price"":122.86},{""action"":""Buy"",""shares"":1,""ticker"":""AAPL"",""total_trade_value"":237.38,""trade_price"":237.38},{""action"":""Buy"",""shares"":1,""ticker"":""MA"",""total_trade_value"":562.3,""trade_price"":562.3},{""action"":""Buy"",""shares"":3,""ticker"":""XOM"",""total_trade_value"":322.35,""trade_price"":107.45},{""action"":""Buy"",""shares"":2,""ticker"":""AMZN"",""total_trade_value"":404.23,""trade_price"":202.12}],""transaction_category"":""Securities Trade"",""transaction_date"":""2025-03-04 00:00:00.000""}","\N","\N"
