"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2023-01-25 00:00:00.000","6cdcdba14ba40889e0c30bdf853bc90e","{""account_type"":""Brokerage"",""customer_id"":4165,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""EA"",""total_trade_value"":126.96,""trade_price"":126.96},{""action"":""Buy"",""shares"":8,""ticker"":""GLW"",""total_trade_value"":282.68,""trade_price"":35.34},{""action"":""Buy"",""shares"":1,""ticker"":""JNJ"",""total_trade_value"":168.3,""trade_price"":168.3},{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":74.22,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","14e560e8eaa35724d4aba02b4b53c288","{""account_type"":""Brokerage"",""customer_id"":7667,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":192.39,""trade_price"":17.49},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":398.79,""trade_price"":199.39},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.66,""trade_price"":74.22},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":88,""trade_price"":88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","bd35dccd3b27d66d107622efd4bb1ff5","{""account_type"":""Brokerage"",""customer_id"":10087,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BAC"",""total_trade_value"":173.03,""trade_price"":34.61},{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":74.22,""trade_price"":74.22},{""action"":""Buy"",""shares"":2,""ticker"":""GILD"",""total_trade_value"":168.11,""trade_price"":84.06},{""action"":""Buy"",""shares"":2,""ticker"":""IBM"",""total_trade_value"":280.39,""trade_price"":140.19}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","1350b1e24b06cf407bb0e3861a5cd01f","{""account_type"":""Brokerage"",""customer_id"":979,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""ADP"",""total_trade_value"":457.91,""trade_price"":228.95},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":296.88,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","87f9691eb2c19f4f11d0e29fc09550a9","{""account_type"":""Brokerage"",""customer_id"":2662,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":139.92,""trade_price"":17.49},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":371.1,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","ccaa30005eade848a933994caa028ff8","{""account_type"":""Brokerage"",""customer_id"":1919,""trades"":[{""action"":""Buy"",""shares"":13,""ticker"":""SCHE"",""total_trade_value"":338.39,""trade_price"":26.03},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39},{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":297.33,""trade_price"":17.49}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","7e62d7052c9225fbf565437e612016ff","{""account_type"":""Brokerage"",""customer_id"":22403,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":398.79,""trade_price"":199.39},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.66,""trade_price"":74.22},{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":192.39,""trade_price"":17.49},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":88,""trade_price"":88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","112cfb26d1fa89cd9b9132b86f3b6a4c","{""account_type"":""Brokerage"",""customer_id"":8103,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""VNQ"",""total_trade_value"":439.98,""trade_price"":88},{""action"":""Buy"",""shares"":12,""ticker"":""ESGU"",""total_trade_value"":1056.54,""trade_price"":88.05},{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":816.42,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","dff82f7b2fc39597508e4797cedff342","{""account_type"":""Brokerage"",""customer_id"":3283,""trades"":[{""action"":""Buy"",""shares"":33,""ticker"":""BND"",""total_trade_value"":2449.26,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","e9670c7604b74bd79d78f7effd90849e","{""account_type"":""Brokerage"",""customer_id"":5596,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""UNH"",""total_trade_value"":490.55,""trade_price"":490.55},{""action"":""Buy"",""shares"":6,""ticker"":""MSFT"",""total_trade_value"":1422.6,""trade_price"":237.1},{""action"":""Buy"",""shares"":6,""ticker"":""CRM"",""total_trade_value"":918.66,""trade_price"":153.11}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","2a0ef563d36b0158897a3a532fac30d6","{""account_type"":""Brokerage"",""customer_id"":27971,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""BSX"",""total_trade_value"":320.5,""trade_price"":45.78},{""action"":""Buy"",""shares"":1,""ticker"":""WDAY"",""total_trade_value"":171.18,""trade_price"":171.18},{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":148.44,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","384210565ad590736fa05f767644935c","{""account_type"":""Brokerage"",""customer_id"":27690,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":185.69,""trade_price"":185.69},{""action"":""Buy"",""shares"":19,""ticker"":""SCHE"",""total_trade_value"":494.57,""trade_price"":26.03},{""action"":""Buy"",""shares"":1,""ticker"":""AVUV"",""total_trade_value"":79.44,""trade_price"":79.44}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","31a5984bd4925491410b71e549b56a1d","{""account_type"":""Brokerage"",""customer_id"":19246,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BMY"",""total_trade_value"":217.88,""trade_price"":72.62},{""action"":""Buy"",""shares"":4,""ticker"":""AMD"",""total_trade_value"":294.42,""trade_price"":73.61},{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":74.22,""trade_price"":74.22},{""action"":""Buy"",""shares"":1,""ticker"":""DIS"",""total_trade_value"":106.17,""trade_price"":106.17}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","6aea8a665837c7e60f5e9ad0f28c2af4","{""account_type"":""Brokerage"",""customer_id"":43701,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""PFE"",""total_trade_value"":313.95,""trade_price"":44.85},{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":148.44,""trade_price"":74.22},{""action"":""Buy"",""shares"":10,""ticker"":""INTC"",""total_trade_value"":295.3,""trade_price"":29.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","0ba55213192ac90dcd1b58f4df1fbcbb","{""account_type"":""Brokerage"",""customer_id"":45521,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":296.88,""trade_price"":74.22},{""action"":""Buy"",""shares"":5,""ticker"":""ESGU"",""total_trade_value"":440.23,""trade_price"":88.05},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":175.99,""trade_price"":88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","b8ec20916ff36563bf8f8f0fa8a4f565","{""account_type"":""Brokerage"",""customer_id"":48475,""trades"":[{""action"":""Buy"",""shares"":17,""ticker"":""BND"",""total_trade_value"":1261.74,""trade_price"":74.22},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":598.18,""trade_price"":199.39}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","7745fbfcc7ff7261e9e0c758f7a61d8a","{""account_type"":""Brokerage"",""customer_id"":26852,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""ETR"",""total_trade_value"":213.97,""trade_price"":106.98},{""action"":""Buy"",""shares"":4,""ticker"":""GOOG"",""total_trade_value"":385.96,""trade_price"":96.49},{""action"":""Buy"",""shares"":1,""ticker"":""XOM"",""total_trade_value"":112.52,""trade_price"":112.52}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","d52c6f4a43d64d6ca9fb704323687467","{""account_type"":""Brokerage"",""customer_id"":37978,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":371.1,""trade_price"":74.22},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":139.92,""trade_price"":17.49}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","89a2609cfb53276cd9b221be90d0d6a2","{""account_type"":""Brokerage"",""customer_id"":36516,""trades"":[{""action"":""Buy"",""shares"":21,""ticker"":""BND"",""total_trade_value"":1558.62,""trade_price"":74.22},{""action"":""Buy"",""shares"":34,""ticker"":""SCHF"",""total_trade_value"":594.66,""trade_price"":17.49},{""action"":""Buy"",""shares"":7,""ticker"":""VTI"",""total_trade_value"":1395.76,""trade_price"":199.39}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","b102841a017858bedbc65ea9f5f17f3a","{""account_type"":""Brokerage"",""customer_id"":31573,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""SCHF"",""total_trade_value"":209.88,""trade_price"":17.49},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":398.79,""trade_price"":199.39},{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":593.76,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","dc862acd25c0865cdd56e311a7ae0241","{""account_type"":""Brokerage"",""customer_id"":8971,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""IAU"",""total_trade_value"":73.52,""trade_price"":36.76},{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":148.44,""trade_price"":74.22},{""action"":""Buy"",""shares"":14,""ticker"":""SCHF"",""total_trade_value"":244.86,""trade_price"":17.49},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","2ee1bbc5d3d4bf280d35da20ccec0f51","{""account_type"":""Brokerage"",""customer_id"":5749,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":192.39,""trade_price"":17.49},{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":519.54,""trade_price"":74.22},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":398.79,""trade_price"":199.39}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","1b13343ed44206fdfdfcef0d67d5928d","{""account_type"":""Brokerage"",""customer_id"":26930,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""IBM"",""total_trade_value"":280.39,""trade_price"":140.19},{""action"":""Buy"",""shares"":3,""ticker"":""AAPL"",""total_trade_value"":421.86,""trade_price"":140.62}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","6768042326a267d6e5c9c338da8b5f38","{""account_type"":""Brokerage"",""customer_id"":16076,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":593.76,""trade_price"":74.22},{""action"":""Buy"",""shares"":9,""ticker"":""ESGU"",""total_trade_value"":792.4,""trade_price"":88.05},{""action"":""Buy"",""shares"":4,""ticker"":""VNQ"",""total_trade_value"":351.98,""trade_price"":88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","a3dba9364e6f3f2457a8b4d63a5fe0ee","{""account_type"":""Brokerage"",""customer_id"":6527,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39},{""action"":""Buy"",""shares"":2,""ticker"":""IAU"",""total_trade_value"":73.52,""trade_price"":36.76},{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":148.44,""trade_price"":74.22},{""action"":""Buy"",""shares"":14,""ticker"":""SCHF"",""total_trade_value"":244.86,""trade_price"":17.49}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","904754542c1fe306cc48c37e8fc56f9a","{""account_type"":""Brokerage"",""customer_id"":5658,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":371.1,""trade_price"":74.22},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":139.92,""trade_price"":17.49}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","4e7ceae76ed52e6ebf42c0751de825c6","{""account_type"":""Brokerage"",""customer_id"":22297,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":148.44,""trade_price"":74.22},{""action"":""Buy"",""shares"":14,""ticker"":""SCHF"",""total_trade_value"":244.86,""trade_price"":17.49},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39},{""action"":""Buy"",""shares"":2,""ticker"":""IAU"",""total_trade_value"":73.52,""trade_price"":36.76}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","dbee02149ffc3a211ee3b260cea6efda","{""account_type"":""Brokerage"",""customer_id"":5064,""trades"":[{""action"":""Buy"",""shares"":18,""ticker"":""BND"",""total_trade_value"":1335.96,""trade_price"":74.22},{""action"":""Buy"",""shares"":4,""ticker"":""VTI"",""total_trade_value"":797.58,""trade_price"":199.39}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","840d8277344117db87682ca33d5a4573","{""account_type"":""Brokerage"",""customer_id"":32762,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":296.88,""trade_price"":74.22},{""action"":""Buy"",""shares"":5,""ticker"":""ESGU"",""total_trade_value"":440.23,""trade_price"":88.05},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":175.99,""trade_price"":88}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","f471cc9f1eb7d284e05d1108e185dfda","{""account_type"":""Brokerage"",""customer_id"":41994,""trades"":[{""action"":""Buy"",""shares"":21,""ticker"":""ESGU"",""total_trade_value"":1848.94,""trade_price"":88.05},{""action"":""Buy"",""shares"":9,""ticker"":""VNQ"",""total_trade_value"":791.96,""trade_price"":88},{""action"":""Buy"",""shares"":19,""ticker"":""BND"",""total_trade_value"":1410.18,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","1d5b6b3450a359ab994dce1bc668ccae","{""account_type"":""Brokerage"",""customer_id"":24364,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":398.79,""trade_price"":199.39},{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":192.39,""trade_price"":17.49},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":88,""trade_price"":88},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.66,""trade_price"":74.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","3215ad0015c7934cf045e0964550a5ff","{""account_type"":""Brokerage"",""customer_id"":20068,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""AVUV"",""total_trade_value"":79.44,""trade_price"":79.44},{""action"":""Buy"",""shares"":19,""ticker"":""SCHE"",""total_trade_value"":494.57,""trade_price"":26.03},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":185.69,""trade_price"":185.69}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
"2023-01-25 00:00:00.000","26b84a58ed47175a1527d38ce524c56c","{""account_type"":""Brokerage"",""customer_id"":7985,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":199.39,""trade_price"":199.39},{""action"":""Buy"",""shares"":20,""ticker"":""SCHF"",""total_trade_value"":349.8,""trade_price"":17.49},{""action"":""Buy"",""shares"":16,""ticker"":""SCHE"",""total_trade_value"":416.48,""trade_price"":26.03}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-01-25 00:00:00.000""}","\N","\N"
